symbol,signal_date,entry_date,entry_price,direction,atr_at_signal,upper_channel,lower_channel,channel_width,trend_filter,breakout_strength,volume,target_price,stop_price,label_horizon_days,label_target_atr,label_stop_atr,label_event,label_event_date,label_event_price,label,days_to_event,return_3d,return_5d,return_10d,return_20d,vol_5d,vol_10d,vol_20d,volume_avg_20d,volume_ratio_20d,volume_zscore_20d,dollar_volume,dollar_volume_avg_20d,dollar_volume_ratio_20d,atr_pct,channel_width_pct,atr_ratio_20d,atr_zscore_20d,realized_vol_ratio,realized_vol_regime,range_expansion_1d,close_location_in_bar,breakout_vol_confirmation,breakout_volume_confirmation,distance_from_trend,distance_from_upper_channel,trend_slope_5d,trend_slope_10d,shy_close,vix_close,shy_return_5d,shy_return_20d,vix_return_1d,vix_return_5d,vix_return_20d,vix_level_zscore_20d,vix_level_pct_to_20d_mean,vix_level_zscore_60d,vix_percentile_60d,vix_ma_5,vix_ma_20,vix_trend_5d,vix_trend_20d,vix_spike_flag,vix_above_20d_mean_flag,shy_trend_20d,iv_30d,hv_30d,iv_hv_spread,iv_hv_ratio,iv_change_1d,iv_change_5d,iv_change_20d,hv_change_20d,iv_zscore_20d,iv_zscore_60d,iv_percentile_60d,iv_trend_5d,iv_trend_20d,iv_spike_flag,iv_rich_vs_hv_flag,iv_breakout_confirmation,iv_regime_confirmation,downside_label
QQQ,2021-06-17,2021-06-18,343.63,LONG,3.930714285714296,344.51,316.3,28.20999999999998,335.953,0.2111575504270352,39129555.0,349.5260714285714,339.6992857142857,15,1.5,1.0,target_first,2021-06-24,349.5260714285714,1,7,0.002409218890598197,0.014661377993242075,0.04648484848484835,0.07052295483430981,0.11721332545479998,0.11357625782688562,0.12959299296599486,24679437.1,1.5855124588720866,2.0524698886587935,13513000523.699999,8293528619.558499,1.6293427253428052,0.011382157542463358,0.08168761220825847,0.8327028417516579,-0.7209342585205459,0.876407398482478,,1.64346719970924,0.839009287925693,0.17583149229791123,0.3347929269869752,0.027941408470827767,0.0024034285052411657,0.015017410286042088,0.023128684045030212,86.17,17.75,-0.0017377201112139806,-0.0010433572919081868,-0.022038567493112837,0.10248447204968936,-0.19972948602344454,0.15211784570725762,0.010820045558086688,,,16.992,17.56,0.012634088200238258,,0.0,1.0,-0.0010433572919081868,0.15925306,0.17507995,-0.01582689000000001,0.9096019275765157,-0.0738552649400559,-0.02762434110221612,-0.3406073401062527,-0.06628852087590775,-1.322251995562699,,,-0.056300277679209976,,0.0,0.0,-0.0033419673232781416,,0
TLT,2021-06-17,2021-06-18,144.28,LONG,1.3485714285714303,142.56,135.62,6.939999999999998,139.8105,0.35593220338982245,28413563.0,146.30285714285714,142.93142857142857,15,1.5,1.0,stop_first,2021-06-22,142.93142857142857,0,5,0.01288769296133685,0.0035077872877788963,0.036446634301862124,0.0509147013445006,0.11983843675695471,0.11419017545680289,0.09681032118964936,10510485.7,2.703353946811421,3.550697580395157,4064276051.52,1474534760.674,2.756310776737638,0.009427932246724205,0.048517897091722585,1.19402985074627,2.9906369689084,1.1795248074129077,,2.4396186440678087,0.4255319148936161,0.42499367568934077,0.962210726831162,0.023099123456392773,0.003355704697986506,0.009502182397134629,0.01479250213213823,86.17,17.75,-0.0017377201112139806,-0.0010433572919081868,-0.022038567493112837,0.10248447204968936,-0.19972948602344454,0.15211784570725762,0.010820045558086688,,,16.992,17.56,0.012634088200238258,,0.0,1.0,-0.0010433572919081868,0.12553561,0.10273981,0.02279579999999999,1.2218789386509474,0.02768031000781468,0.08284269171639491,-0.08355545030180445,0.025023735020199167,1.1135074764270025,,,0.04809088886120172,,0.0,1.0,0.008113759322033712,,1
TLT,2021-06-18,2021-06-21,144.39,LONG,1.4942857142857153,144.93,136.67,8.26000000000002,140.2355,0.535372848948363,22108502.0,146.63142857142856,142.89571428571426,15,1.5,1.0,stop_first,2021-06-22,142.89571428571426,0,2,0.033179723502303915,0.024032042723631353,0.04167262330235877,0.061939809079647246,0.16233125071887067,0.12739422358639305,0.11062164129514816,11079154.15,1.9955045033830492,1.9551505821012525,3221871996.4599996,1561969245.4175,2.0626987412923246,0.010253796159237737,0.05668016194331998,1.3082358826840106,3.3169485135678127,1.1516211664812872,,1.2848948374760902,0.8385416666666644,0.7003939716090152,1.0683389310654714,0.03918052133732178,0.005489604062306889,0.010200296067915504,0.017884685874799855,86.11,20.7,-0.002201622247972157,-0.002201622247972157,0.16619718309859155,0.3226837060702874,0.0014513788098693414,2.5052323454660423,0.1787148022663212,,,18.002,17.5615,0.08276193913148089,,1.0,1.0,-0.002201622247972157,0.14520412,0.10664494,0.03855918,1.361565958966267,0.15667673897470213,0.23591406487326316,0.1338787822706058,0.05662155162403448,3.553006797535484,,,0.08474669792237988,,1.0,1.0,0.02064353804971274,,1
QQQ,2021-06-22,2021-06-23,347.51,LONG,4.110000000000009,346.38,328.28,18.100000000000023,338.2635,0.28953771289537594,21843595.0,353.675,343.4,15,1.5,1.0,target_first,2021-06-28,353.675,1,6,0.006457404297214309,0.015514521124291525,0.03210001187789535,0.04529187092117537,0.12297508038038178,0.11188731977194813,0.10976735741954724,24086879.75,0.9068669427803325,-0.33549945584677426,7592178314.15,8157294911.311999,0.9307225491653693,0.011824956123946281,0.05207584083781691,0.9431859161393962,-0.2983969482016117,1.0193132312031352,,1.0194647201946443,0.890214797136043,0.2730878929941306,0.26257218051303927,0.027512575255680766,0.003423770751215576,0.013141106278977688,0.02742890293500344,86.18,16.66,-0.000927428703918376,-0.0013904982618770934,-0.0687534935718278,-0.021151586368977626,-0.0945652173913043,-0.6389660743121159,-0.04040549491691381,,,18.23,17.3615,0.09753160746538225,-0.12441687470055718,0.0,0.0,-0.0013904982618770934,0.15696713,0.1701906,-0.013223469999999987,0.9223019955273676,-0.0887475771284173,-0.0809555005587731,-0.17005207401153777,-0.11396695830494907,-1.477796853841596,,,0.0054647708733197575,-0.18961897522507476,0.0,0.0,-0.0038286932603406134,,0
QQQ,2021-06-24,2021-06-25,350.47,LONG,3.717857142857148,348.92,328.28,20.640000000000043,339.79,0.26090297790585143,23932009.0,356.04678571428576,346.75214285714287,15,1.5,1.0,target_first,2021-07-02,356.04678571428576,1,8,0.016058775699848926,0.013175421323912806,0.02802996914940481,0.047167270224164115,0.09461269194089333,0.10654134941821262,0.11069116398729376,24059750.95,0.9946906370616443,-0.019074261852454626,8373570629.009999,8181405866.033999,1.0234879880209578,0.010625788513124547,0.05898996827574393,0.8992432880688289,-0.6688382759055932,0.962509974422552,,0.6159462055715552,0.31441048034933705,0.23461525171900685,0.2595177493044515,0.029724241443244256,0.002772299865671984,0.011421240471137573,0.026610168211310237,86.13,15.97,-0.00046419867703384465,-0.002201112140871153,-0.021446078431372473,-0.10028169014084498,-0.08006912442396308,-1.0877924746225058,-0.06967260864499614,,,17.508,17.166000000000004,0.030367231638418035,-0.13723519211921653,0.0,0.0,-0.002201112140871153,0.15639565,0.14829965,0.008095999999999992,1.0545921719977087,-0.007255173366378265,-0.017942575169356267,-0.17272649900018255,-0.22543737560223298,-1.3349567703032512,,,0.002743610802400598,-0.20652987907907838,0.0,1.0,0.002112270509125771,,0
SPY,2021-06-25,2021-06-28,427.17,LONG,3.287142857142856,425.55,414.7,10.850000000000023,422.1235,0.3224684919600182,38243250.0,432.1007142857143,423.8828571428572,15,1.5,1.0,target_first,2021-07-02,432.1007142857143,1,5,0.008272080546430027,0.028174105851730413,0.0054205651528362875,0.017458083903741928,0.0798911057168107,0.12277217426961089,0.0950612476163022,38132435.15,1.0029060522771256,0.012207961778912398,16314952882.5,16082633633.3845,1.0144453485922387,0.0077052644268602605,0.02543306532898906,0.9739373353226872,-0.13672331301174667,1.2915060274104428,,0.4715341156019158,0.6838709677419319,0.3140641037850655,0.32340560225537984,0.010628406141804556,0.0024847049998828023,0.003276331269533639,0.007894856225988844,86.12,15.62,0.00011613053071668489,-0.0023169601482853075,-0.021916092673763377,-0.24541062801932367,-0.066905615292712,-1.2987788993458382,-0.08708357685564017,,,16.492,17.110000000000003,-0.08387956893678472,-0.13816551654661757,0.0,0.0,-0.0023169601482853075,0.10431139,0.09904105,0.005270339999999998,1.0532136927062061,-0.06939528003861184,-0.29084827108583344,-0.1694894175603634,-0.16846596779031997,-1.910858065731754,,,-0.09380035575625434,-0.19972489364090074,0.0,1.0,0.001699518591916562,,0
QQQ,2021-06-28,2021-06-29,353.53,LONG,3.6957142857142906,351.46,328.28,23.180000000000007,341.608,0.6088132972555075,26563372.0,359.0735714285714,349.83428571428567,15,1.5,1.0,target_first,2021-07-06,359.0735714285714,1,8,0.017167999079772178,0.027151817865024963,0.026704594931932224,0.059233971191567036,0.08087289863660015,0.1131540230841844,0.11433765660952956,24443170.15,1.0867400520058974,0.3204537944723615,9395730310.119999,8352948558.308001,1.1248399585526991,0.0104484303121605,0.06553391196177662,0.9338254536922553,-0.5911748948261715,0.9896479116290852,,0.846926942404327,0.9552715654951938,0.5685253535235022,0.6616217943213321,0.03542657080630423,0.006361143309490826,0.012140363040557434,0.025900682766563543,86.15,15.76,0.00023220712875904326,-0.0019694161260425114,0.008962868117797784,-0.11906092789267753,-0.059665871121718506,-1.0992345748112569,-0.07620164126611972,,,16.066,17.060000000000002,-0.12217244017047324,-0.13666152172262835,0.0,0.0,-0.0019694161260425114,0.15725287,0.13715575,0.020097119999999996,1.146527724867532,0.033381999425259545,-0.08708875042176034,-0.08641523374939553,-0.26816871741579784,-0.985483544812253,,,-0.08105885496119647,-0.21123874485287186,1.0,1.0,0.012235393892539602,,0
QQQ,2021-06-29,2021-06-30,354.82,LONG,3.6978571428571416,353.85,328.28,25.57000000000005,342.7165,0.3082866525014451,19808567.0,360.3667857142857,351.1221428571429,15,1.5,1.0,target_first,2021-07-06,360.3667857142857,1,7,0.01457600960301808,0.02134821762522665,0.03719394612283056,0.06661258337840281,0.07475897009999384,0.10215898999588104,0.11207076204217327,24231734.75,0.8174638425340142,-0.6608682397165565,7031843199.33,8304536424.999501,0.8467472281970782,0.010416792424736306,0.07203019803374756,0.9506059493205997,-0.5221943609302093,0.9115579133604682,,0.63550318717403,0.9872340425532029,0.2930591259640061,0.25201319155577967,0.0358123988777897,0.003211358066424368,0.013164293516740644,0.02647839317590961,86.14,16.02,-0.00046414481318179934,-0.0017383242554178668,0.016497461928933976,-0.038415366146458574,-0.10502793296089385,-0.7970703931519131,-0.05575857597548051,,,15.937999999999999,16.966,-0.12572682391662104,-0.14052684903748736,0.0,0.0,-0.0017383242554178668,0.16206285,0.1331395,0.028923350000000014,1.2172409390150933,0.030587549848851925,0.03246361196767755,-0.12384142554753674,-0.2870622081523785,-0.4824313633818803,,,-0.05974800668289615,-0.21495543148510698,1.0,1.0,0.008916682750627677,,0
SPY,2021-07-01,2021-07-02,431.67,LONG,3.134999999999999,428.78,414.7,14.079999999999984,423.866,0.5263157894736953,37526382.0,436.3725,428.535,15,1.5,1.0,stop_first,2021-07-08,428.535,0,7,0.006924462535382592,0.012538226299694255,0.02004881863639585,0.02784344628316271,0.029409760933429223,0.11845905926591448,0.09455396388299474,37106461.85,1.0113166313645718,0.04478439302730624,16152480604.26,15710197677.532999,1.02815260099238,0.007283414260158444,0.03271147457193965,1.0038654193636918,0.03650425675606927,1.2528196005880934,,0.5741626794258411,0.9055555555555473,0.5283502207177436,0.5322719112445227,0.015486026244143247,0.0038333759263992615,0.004999318328660518,0.00737469787029732,86.13,15.48,0.0,-0.001622812101541693,-0.02210991787744787,-0.030682529743268683,-0.14190687361419063,-1.052607464738947,-0.07612425770642484,,,15.741999999999999,16.7555,-0.10086817454877772,-0.14445096887844966,0.0,0.0,-0.001622812101541693,0.10929599,0.08445238,0.024843610000000002,1.2941730002162166,-0.015866205478467843,-0.024925617740759964,-0.19633475495877073,-0.29694728044061736,-0.9949235595976657,,,-0.12506367694828524,-0.2093746904493089,0.0,1.0,0.013075584210526592,,1
QQQ,2021-07-02,2021-07-06,359.27,LONG,3.61714285714286,355.23,331.78,23.450000000000045,346.145,0.9427330173775575,21002660.0,364.69571428571425,355.6528571428571,15,1.5,1.0,stop_first,2021-07-08,355.6528571428571,0,3,0.010281979774078076,0.026269100898529185,0.04672678983159684,0.06865315852205,0.08963345646224695,0.07731011597974456,0.09520839644772655,23982436.3,0.8757517266917539,-0.4567654845350815,7532393982.4,8297609734.156499,0.907778772890879,0.010085720658997491,0.06538590229756872,0.9645530561322625,-0.49746114076673253,0.8120094326154427,,0.7436808846761598,0.8773234200743367,0.9093160130283124,0.8256000677777233,0.0360975891606119,0.009508141869283874,0.016223405036125182,0.02822574656238208,86.17,15.07,0.0005805852299116676,-0.0015063731170334993,-0.026485788113695063,-0.035211267605633756,-0.08221680876979298,-1.2790589767666272,-0.09695589645254066,,,15.632,16.688,-0.052146495270434245,-0.143590269937391,0.0,0.0,-0.0015063731170334993,0.1539351,0.11677288,0.037162219999999996,1.3182435853256338,-0.05579361496449753,0.01157938433637029,-0.1009642194095588,-0.36907111263621006,-1.198670188089005,,,0.008902017380964411,-0.20995005323827431,0.0,1.0,0.03503405179304861,,1
SPY,2021-07-02,2021-07-06,433.78,LONG,3.240714285714286,430.6,414.7,15.900000000000034,424.422,0.9627507163323795,39305292.0,438.6410714285714,430.5392857142857,15,1.5,1.0,stop_first,2021-07-06,430.5392857142857,0,1,0.014075286415712096,0.01666627598977999,0.04530993926540061,0.026313298627543835,0.04444176531178719,0.06710738649716672,0.09313385896681632,37355798.85,1.0521871626364643,0.20816064662557854,17047491246.240002,15837421236.084997,1.076405747635095,0.007471904190985626,0.036659596052753006,1.0447176936538638,0.4495174548969703,0.7205476852524402,,0.85474983469254,0.8628158844765379,1.0058027079303689,1.01299394454399,0.021907441178826738,0.00719358111223832,0.005445088937242382,0.008739260121926717,86.17,15.07,0.0005805852299116676,-0.0015063731170334993,-0.026485788113695063,-0.035211267605633756,-0.08221680876979298,-1.2790589767666272,-0.09695589645254066,,,15.632,16.688,-0.052146495270434245,-0.143590269937391,0.0,0.0,-0.0015063731170334993,0.1046765,0.08302368,0.021652820000000003,1.2608029420040163,-0.042265869040574944,0.0035001930278180104,-0.1397260476618224,-0.30173559205941525,-1.3122745528933526,,,-0.05993379082229833,-0.20996799883846617,0.0,1.0,0.02084626796561608,,1
QQQ,2021-07-06,2021-07-07,362.45,LONG,3.6885714285714317,358.97,334.34,24.630000000000052,347.3245,0.33075135553833407,26172696.0,367.98285714285714,358.76142857142855,15,1.5,1.0,stop_first,2021-07-08,358.76142857142855,0,2,0.016251445983691992,0.018320092731333615,0.04596933441747009,0.07008318478906705,0.07087311505411852,0.0772786122100172,0.09525702644674397,24175004.2,1.082634599914568,0.3059902820218496,9427143372.24,8393298784.2285,1.1231750012228987,0.010240626970686116,0.06838057691773801,0.99070494681004,-0.14184757359026026,0.8112641669874285,,1.0817195972114655,0.9273182957393434,0.32767700409595385,0.3580828614744453,0.037041728988309194,0.003387101252116856,0.016734092878387008,0.029077613881642206,86.2,16.44,0.0005803830528148257,-0.0010429945532507423,0.09090909090909105,0.043147208121827596,0.0012180267965895553,-0.1968709186677452,-0.014920007190364792,,,15.768,16.689,-0.018548487489107313,-0.14294517909872895,1.0,0.0,-0.0010429945532507423,0.16958737,0.11669351,0.05289385999999999,1.453271651525436,0.1016809681482651,0.07843736015756031,-0.016298354334839393,-0.3657463317092021,0.6753546835929498,,,0.04410449307617448,-0.20806910908968446,1.0,1.0,0.01749471589465486,,1
TLT,2021-07-06,2021-07-07,147.57,LONG,1.7007142857142818,146.04,139.32,6.719999999999999,143.10750000000002,0.41159176816464765,15624189.0,150.1210714285714,145.86928571428572,15,1.5,1.0,stop_first,2021-07-13,145.86928571428572,0,7,0.016556979563560947,0.02279222137032133,0.024077046548956815,0.05212590521259064,0.06938282528325006,0.09643672437531986,0.13179806087246182,12301687.75,1.2700849930124425,0.62395150149075,2292693493.86,1762178084.2195,1.3010566380272939,0.01158998422866486,0.04579528417609376,1.1721269106751644,0.9886055779920346,0.7317006315338708,,0.7526249475010524,0.8046875000000002,0.4824377876781569,0.5227565279933754,0.025383016263997294,0.00477034210167655,0.010553409644594947,0.018439115691039953,86.2,16.44,0.0005803830528148257,-0.0010429945532507423,0.09090909090909105,0.043147208121827596,0.0012180267965895553,-0.1968709186677452,-0.014920007190364792,,,15.768,16.689,-0.018548487489107313,-0.14294517909872895,1.0,0.0,-0.0010429945532507423,0.13109169,0.10937536,0.021716330000000006,1.1985486493484456,0.1007731427243268,0.08429626903170173,0.14218539270971187,0.2151675520278873,0.9384140769905774,,,0.011912133664787605,-0.01282381593081583,1.0,1.0,0.008938262662746985,,1
TLT,2021-07-07,2021-07-08,148.88,LONG,1.7264285714285685,146.99,140.21,6.780000000000001,143.487,0.6081919735208848,17866595.0,151.46964285714284,147.15357142857144,15,1.5,1.0,stop_first,2021-07-09,147.15357142857144,0,2,0.026843309981272157,0.030130123164706646,0.0306321358952939,0.054040583837664746,0.06948941301017755,0.10122980609785671,0.13272663419074354,12772635.45,1.3988182055254699,0.9469231267041429,2644970723.7999997,1835103061.487,1.441319988675054,0.011661906048558286,0.04579843285598488,1.1643984102131744,0.9936837718404311,0.762693989153509,,0.7761688043028581,0.611940298507456,0.7081777670721313,0.8507500050154783,0.031731097590722485,0.007092677654687808,0.011269451962111043,0.019159809502839353,86.21,16.2,0.000812630601346509,-0.0011586142973005753,-0.014598540145985495,0.011235955056179803,-0.0509666080843586,-0.35192441769084576,-0.02676399026763987,,,15.803999999999998,16.6455,-0.008407579370058982,-0.13945613400196466,0.0,0.0,-0.0011586142973005753,0.15034746,0.1113438,0.03900365999999998,1.350299343115647,0.1468878004395242,0.24014658640070286,0.2956224284778053,0.19692829704652381,2.7296894225254764,,,0.07578726752464737,0.008381226318949109,1.0,1.0,0.023721712949937582,,1
SPY,2021-07-09,2021-07-12,435.42,LONG,3.3328571428571405,434.76,414.7,20.060000000000002,426.62700000000007,0.2280325760822949,48692553.0,440.4192857142857,432.08714285714285,15,1.5,1.0,stop_first,2021-07-16,432.08714285714285,0,5,0.005982491395837508,0.01182538391840704,0.024511879557751026,0.028115483581596212,0.10680433656193465,0.07833876284874132,0.10377614284684487,41561861.25,1.1715681525210808,0.6041827454235761,21206580682.559998,17729405102.968002,1.1961247745988892,0.007652592631468453,0.04605988243938281,1.0661000297027432,0.6762397395301841,0.7548821983522301,,1.059151307329611,0.9093484419263469,0.24310553613452765,0.26715570387535703,0.020844906674917233,0.0017450404114621393,0.006513851075576005,0.011545734219308601,86.22,16.18,0.0010449320794148065,-0.0011584800741426537,-0.148421052631579,0.04521963824289399,0.004968944099378758,-0.3918941826525065,-0.031427716252618865,,,16.578,16.705,0.05310633972811596,-0.10047924182865775,0.0,0.0,-0.0011584800741426537,0.11375672,0.09129429,0.022462430000000005,1.2460441940016183,-0.16216537296684264,0.040813299737712416,-0.009126127874496737,-0.23084131676744424,-0.3961642252014229,,,0.07777419872396596,-0.16409673817531667,0.0,1.0,0.005122165777968225,,1
SPY,2021-07-12,2021-07-13,436.26,LONG,3.0642857142857127,435.84,414.7,21.139999999999986,427.2655,0.40466200466200786,34329441.0,440.8564285714286,433.1957142857143,15,1.5,1.0,stop_first,2021-07-15,433.1957142857143,0,3,0.006030474612162218,0.007746933505487386,0.024542322027144126,0.030095920435530665,0.09957900202458066,0.07834958994789604,0.1040475874349253,41902422.4,0.819271035748043,-0.6593173116654313,15004712072.279999,17895827952.603,0.8384474924557777,0.007010812012184755,0.04836643177450349,0.9754433833560704,-0.26209439049071737,0.7530168827499089,,0.7766899766899756,0.886554621848723,0.3947248749431589,0.3315278596873226,0.02297049492645676,0.002837009243159168,0.006699699827058758,0.012181269225712388,86.2,16.17,0.0003481490077752447,-0.0011587485515642815,-0.0006180469715697523,0.07299270072992714,0.03322683706070295,-0.423756746495008,-0.0335305719921104,,,16.798000000000002,16.731,0.07459058341862868,-0.08056273012034942,0.0,0.0,-0.0011587485515642815,0.11515368,0.09115142,0.024002259999999997,1.2633229411017404,0.01228024155408125,0.10009104240206712,0.050238847599662906,-0.20963527599036835,-0.2941180561921592,,,0.09625792517236098,-0.13927079660564212,0.0,1.0,0.009712802648018723,,1
TLT,2021-07-19,2021-07-20,152.53,LONG,1.6549999999999991,149.44,141.37,8.069999999999993,145.6485,1.2205438066465324,31436232.0,155.0125,150.875,15,1.5,1.0,stop_first,2021-07-20,150.875,0,1,0.03125212773200792,0.034987016536832005,0.044263651406508675,0.039319289096274135,0.16676440472499296,0.1612260901175417,0.147050245969387,12872899.5,2.4420474967585974,3.4810180130432244,4761331698.72,1883326741.2979999,2.528149574002471,0.010926977419780794,0.053281394427571585,1.0307168753753422,0.49253190439667205,1.0964013630491023,,0.8036253776434953,0.6315789473684311,1.2580350986454396,2.980625947705374,0.03990085720072637,0.013336854615079956,0.009803479749990851,0.020347615311326894,86.23,22.5,0.00034802784222742744,0.0013935663685984423,0.2195121951219512,0.3914656771799627,0.08695652173913038,3.5149432249014554,0.33920599964287845,,,18.282,16.801,0.08834385045838777,-0.043304956865871436,1.0,1.0,0.0013935663685984423,0.17501645,0.13828284,0.03673361,1.2656411308879685,0.21500996075678414,0.2282754289822455,0.20531325144217671,0.2966657396028354,2.8648377435763566,,,0.02734556735665139,0.11167244918617003,1.0,1.0,0.04483498018126913,,1
QQQ,2021-07-23,2021-07-26,367.49,LONG,4.274999999999998,365.49,348.84,16.650000000000034,358.996,0.6339181286549663,21474075.0,373.90250000000003,363.21500000000003,15,1.5,1.0,stop_first,2021-07-27,363.21500000000003,0,2,0.026227040887427,0.029642058165548102,0.01991634580759527,0.052330732515933676,0.1163289937104159,0.1161237634978111,0.10276081490802062,26447334.2,0.8119561252415376,-0.7281837156965997,7906754415.0,9491203820.005,0.8330612812607195,0.011610537751222156,0.04521998913633904,1.1521247413253752,1.9634210739289604,1.1300393404018003,0.7011041353472692,1.0409356725146177,0.9348314606741526,0.730352759998069,0.514713707463053,0.025638168670403035,0.00736013036393259,0.010553220716853273,0.02376209671094931,86.26,17.2,0.0008121591831999897,0.001509346336932671,-0.027699265121537753,-0.0677506775067751,0.07701941139636803,0.06633458323968251,0.006701589066752556,-0.3790048211520909,0.45,19.006,17.0855,0.11694875411377548,-0.004689502504951926,0.0,1.0,0.001509346336932671,0.15058558,0.125107,0.02547858,1.203654311909006,-0.09380972454533443,-0.17763330674675593,-0.037149818425256664,-0.15639045675428098,-1.451604199077416,-1.3061087424006517,0.016666666666666666,-0.006139923781473322,0.005488823010840083,0.0,1.0,0.016151333754385853,0.01056530214424944,1
SPY,2021-07-23,2021-07-26,439.34,LONG,4.511428571428565,437.92,421.97,15.949999999999989,432.43999999999994,0.44775174160860964,42776491.0,446.10714285714283,434.8285714285714,15,1.5,1.0,timeout,2021-08-13,445.92,0,19,0.020600380457476808,0.019937868039134,0.01014878765613525,0.03490943307457073,0.16171806217519857,0.13168984265249695,0.10891128130524513,46820665.45,0.9136241569586662,-0.22280537469852882,18819089450.54,20225300529.254,0.9304726732401307,0.010254645113944095,0.03625494385598033,1.2936790791036825,2.0116074244180067,1.2091478593793277,0.9332437882084664,0.7780240658644703,0.8974358974358932,0.5792470607512962,0.40907680745394054,0.017343446489686564,0.0045915352093466874,0.00691432822510496,0.013625485494354272,86.26,17.2,0.0008121591831999897,0.001509346336932671,-0.027699265121537753,-0.0677506775067751,0.07701941139636803,0.06633458323968251,0.006701589066752556,-0.3790048211520909,0.45,19.006,17.0855,0.11694875411377548,-0.004689502504951926,0.0,1.0,0.001509346336932671,0.11975729,0.10113649,0.018620800000000007,1.184115545239903,-0.07684776461983711,-0.13217531382905878,0.06840393291456226,-0.006704047345149178,-0.2016428740043719,-0.6645579565479951,0.3,0.11566125069042865,-0.011361019691262464,0.0,1.0,0.008337495630145601,0.1343255224825829,0
SPY,2021-08-12,2021-08-13,445.59,LONG,2.7092857142857065,443.89,421.97,21.91999999999996,438.5505,0.45030319008701375,28629745.0,449.65392857142854,442.88071428571425,15,1.5,1.0,stop_first,2021-08-16,442.88071428571425,0,4,0.006740099065885685,0.0075833031510323945,0.010121411551117676,0.0238297872340425,0.020881478840242468,0.06511428580276814,0.10377551627365741,42101154.95,0.6800227935314634,-0.7149759215843445,12743385796.95,18384362657.4525,0.6931644046841186,0.0060867779072267675,0.0492462537350317,0.6941737355990508,-2.038372102916284,0.6274532581563931,1.1107009806633905,0.9596625362509789,0.9423076923077003,0.3125886476148718,0.3062164332591007,0.014957228414971626,0.0027408955089753707,0.004237462789100199,0.008339397618201794,86.19,15.59,-0.0005797773654916405,-0.00011600928074251282,-0.029265255292652448,-0.09780092592592604,-0.08348030570252807,-1.562115748389982,-0.13082262425779845,-1.1907126660195788,0.05,16.261999999999997,17.936500000000002,-0.10638531706780985,0.07558767090429375,0.0,0.0,-0.00011600928074251282,0.11142317,0.09823145,0.013191720000000004,1.1342922251478524,-0.03862483604369216,-0.11876965648495741,-0.11129398199954921,0.07673559806556551,-1.4574723102124605,-1.0797873439461143,0.11666666666666667,-0.12317527119691618,0.09961222414639082,0.0,1.0,0.005940273598734663,0.05253537217681827,1
SPY,2021-08-13,2021-08-16,444.54,LONG,2.644285714285709,445.26,421.97,23.289999999999964,439.2795,0.24959481361427255,25183718.0,448.50642857142856,441.8957142857143,15,1.5,1.0,stop_first,2021-08-17,441.8957142857143,0,2,0.007319056654919942,0.0077515876064995215,0.016898132311691905,0.033801641396578264,0.02096467565956607,0.05722586231374937,0.0984121980018195,40735530.3,0.6182248718632737,-0.8173237100051477,11229923530.56,17813673051.3435,0.6304103313332701,0.005929955405197589,0.052229099390025034,0.6835681444688585,-1.9239710002493458,0.581491557710065,1.057251840066796,0.3252296056185904,0.9883720930232666,0.17061506361135886,0.15430572166442133,0.015116799213257235,0.0014800861141012402,0.005104696618338789,0.009078222717379347,86.2,15.45,-0.00011599582415022791,0.00011602274045707794,-0.008980115458627314,-0.04334365325077394,-0.16260162601626016,-1.4689906169949176,-0.13136367469710164,-1.2935139004513407,0.03333333333333333,16.122,17.786499999999997,-0.09325084364454428,0.06435880557716445,0.0,0.0,0.00011602274045707794,0.10586709,0.09802509,0.007842000000000002,1.0799999265494171,-0.04986467356834312,-0.09683104133798603,-0.23283105224675016,0.0969977931367898,-1.6468508784229834,-1.489768406101525,0.05,-0.1190272753656435,0.08036910438145894,0.0,1.0,0.001957322528363126,0.012479740680713627,1
SPY,2021-08-16,2021-08-17,444.24,LONG,2.58785714285714,445.93,421.97,23.95999999999998,440.3795,0.4018768975986835,44730284.0,448.1217857142857,441.65214285714285,15,1.5,1.0,stop_first,2021-08-17,441.65214285714285,0,1,0.0071882464284105385,0.010947006536539128,0.021435590392833603,0.05176836011953778,0.009516268872243211,0.05362661093676108,0.07807733658006688,37526162.75,1.1919759634896323,0.657335829562298,19993095039.48,16498991436.02,1.2117767996310247,0.005789778157051122,0.053605387386178,0.6803308702714377,-1.7503744491623079,0.6868396552150312,0.8573029419971004,1.6384211979022962,0.966981132075475,0.2734092594852978,0.4790276022194151,0.014965501345998212,0.002326778083540328,0.007039773519840864,0.011155604436984712,86.22,16.12,0.0004641448131816883,-0.0001159689203293901,0.0433656957928803,-0.03588516746411474,-0.28355555555555556,-1.116695717505961,-0.07714326606555033,-0.8180118271496699,0.21666666666666667,16.002000000000002,17.4675,-0.07137883008356527,0.03967025772275479,0.0,0.0,-0.0001159689203293901,0.11212165,0.09899343,0.01312822000000001,1.1326170837802065,0.05907936073429432,-0.0578898505258203,-0.3437703258034057,0.018455012319493758,-1.3093739072529644,-1.0135150480083366,0.18333333333333332,-0.09630516539765999,0.04529263124860683,1.0,1.0,0.005275928324592992,0.0736774312264253,1
