date,open,high,low,close,volume,symbol,metric
2022-04-13,0.16915876,0.16939687,0.16158662,0.1620946,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-14,0.16269783,0.16269783,0.15469708,0.157364,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-18,0.15809422,0.17368299,0.15809422,0.16953974,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-19,0.16803167,0.16803167,0.1597293,0.16258671,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-20,0.16225334,0.16225334,0.15552255,0.1597293,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-21,0.16080876,0.16080876,0.15442721,0.15837996,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-22,0.1579196,0.16357093,0.1563639,0.16353918,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-25,0.16644421,0.16703157,0.16139612,0.16580923,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-26,0.16730144,0.16730144,0.15931656,0.16617435,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-27,0.16696807,0.16911113,0.16266608,0.16328519,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-28,0.16312644,0.16588861,0.16292007,0.16361855,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-04-29,0.16428528,0.16895239,0.16255496,0.16814279,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-02,0.16966674,0.1766674,0.16966674,0.1732385,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-03,0.17274639,0.17274639,0.16822216,0.16830153,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-04,0.16807929,0.16807929,0.16023728,0.16150724,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-05,0.16234859,0.16549174,0.15991979,0.16496789,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-06,0.16593623,0.16593623,0.16182473,0.16325344,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-09,0.16226922,0.17631816,0.16226922,0.17631816,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-10,0.17752462,0.17752462,0.16928575,0.17015885,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-11,0.17055571,0.17223841,0.16795229,0.17144468,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-12,0.17158756,0.18219173,0.17158756,0.18111226,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-13,0.17976293,0.18328707,0.17765162,0.17841359,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-16,0.17974705,0.18262034,0.17800086,0.17849297,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-17,0.17919144,0.17919144,0.16966674,0.16977786,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-18,0.17028585,0.17036522,0.1646504,0.1678888,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-19,0.16820629,0.17596892,0.16820629,0.17238128,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-20,0.17200029,0.17200029,0.16230097,0.165206,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-23,0.16531712,0.17009535,0.16363443,0.16658709,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-24,0.16669821,0.16669821,0.16014204,0.16066589,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-25,0.16069764,0.16069764,0.15233178,0.15263339,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-26,0.15291913,0.15291913,0.14644234,0.1467122,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-27,0.14695032,0.14706144,0.14309281,0.14483901,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-05-31,0.14617247,0.14628359,0.14271183,0.14296582,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-01,0.1434103,0.14490251,0.1419816,0.14253721,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-02,0.1426642,0.14339443,0.14009253,0.14339443,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-03,0.14369605,0.14369605,0.13812409,0.13844158,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-06,0.13958455,0.14114025,0.13958455,0.14066401,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-07,0.14128312,0.14128312,0.13701288,0.13953692,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-08,0.13937818,0.13937818,0.13477457,0.13509206,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-09,0.13539368,0.1378066,0.13202828,0.13683826,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-10,0.13758436,0.15042684,0.13744149,0.14720431,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-13,0.1500776,0.17520694,0.1500776,0.17520694,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-14,0.17682614,0.18422366,0.17501645,0.18271559,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-15,0.18244572,0.18244572,0.16166599,0.16241209,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-16,0.16692045,0.17727063,0.1629042,0.17369887,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-17,0.17898508,0.17898508,0.16553937,0.1702541,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-21,0.16833328,0.16833328,0.15228415,0.15272864,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-22,0.15430022,0.15806247,0.15276039,0.15299851,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-23,0.15310963,0.15923719,0.15209366,0.15745924,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-24,0.15750687,0.15750687,0.15098244,0.15160155,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-27,0.15352237,0.15709413,0.1525699,0.15326837,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-28,0.15391923,0.15391923,0.14974423,0.15353824,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-29,0.15360174,0.15579242,0.15060146,0.1548717,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-06-30,0.15447484,0.1708097,0.15447484,0.16617435,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-01,0.16672996,0.17482596,0.16672996,0.16971436,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-05,0.16949212,0.19598667,0.16949212,0.18408079,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-06,0.18392205,0.20119351,0.18085827,0.18984324,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-07,0.19154181,0.19154181,0.17638166,0.17949306,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-08,0.17914382,0.17914382,0.16787292,0.16926988,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-11,0.16946037,0.17500057,0.16946037,0.17487358,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-12,0.17493708,0.17577843,0.17184155,0.17577843,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-13,0.17600067,0.17600067,0.16165011,0.16331694,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-14,0.16309469,0.18355693,0.16309469,0.17292101,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-15,0.17344487,0.17344487,0.16957149,0.17084145,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-18,0.17050809,0.17258765,0.16787292,0.17247653,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-19,0.17212729,0.17212729,0.16490439,0.16536475,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-20,0.16487264,0.16641247,0.16191998,0.16641247,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-21,0.16958737,0.16958737,0.16163424,0.16276133,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-22,0.16414241,0.16414241,0.16050715,0.16066589,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-25,0.16109451,0.18430304,0.16007854,0.1662696,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-26,0.16001504,0.16158662,0.1587292,0.15920544,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-27,0.15936418,0.1595388,0.14939499,0.15215716,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-28,0.15191904,0.15401448,0.14829965,0.14963311,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-07-29,0.14985535,0.14985535,0.14318806,0.14650583,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-01,0.14726781,0.15771324,0.14726781,0.15528444,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-02,0.15496695,0.15628453,0.153062,0.15315725,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-03,0.15296676,0.1539986,0.1484584,0.14879176,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-04,0.14836315,0.15107769,0.14747418,0.15074433,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-05,0.15056971,0.15056971,0.14514063,0.14518825,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-08,0.14407703,0.1498871,0.14407703,0.14901401,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-09,0.14780754,0.14780754,0.14425165,0.14588673,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-10,0.14607722,0.14607722,0.13590166,0.14026715,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-11,0.13972742,0.13972742,0.13318712,0.1378701,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-12,0.13761611,0.13761611,0.1305202,0.13199653,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-15,0.13391735,0.14101325,0.13391735,0.13623503,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-16,0.13628265,0.13752086,0.13525081,0.13647314,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-17,0.13633027,0.14014016,0.13633027,0.13737799,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-18,0.13801297,0.14037827,0.13586991,0.13731449,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-19,0.13742561,0.14277532,0.13742561,0.14239434,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-22,0.14437865,0.15288739,0.14437865,0.15071258,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-23,0.15128406,0.15128406,0.14380717,0.1442834,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-24,0.14417228,0.14556924,0.14271183,0.14491838,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-25,0.14564861,0.14564861,0.14152124,0.14299757,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-26,0.14280707,0.14452152,0.13902894,0.14241021,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-29,0.14269595,0.14893463,0.14269595,0.14861714,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-30,0.14812503,0.15134756,0.14429928,0.15060146,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-08-31,0.14993473,0.15322075,0.14993473,0.15314138,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-01,0.15382398,0.16392017,0.15382398,0.16234859,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-02,0.16187236,0.16187236,0.14653758,0.15166505,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-06,0.15287151,0.15785611,0.15287151,0.157237,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-07,0.15704651,0.15704651,0.14936324,0.14969661,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-08,0.14971248,0.15009347,0.14617247,0.14631534,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-09,0.14634709,0.14634709,0.14326743,0.14345793,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-12,0.14390241,0.15017284,0.14390241,0.14945849,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-13,0.15017284,0.15444309,0.14990298,0.15444309,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-14,0.15471295,0.15904669,0.15230003,0.15896732,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-15,0.15831647,0.18203298,0.15831647,0.18154087,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-16,0.18195361,0.18195361,0.16506313,0.16836503,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-19,0.16958737,0.17407985,0.1683809,0.17044459,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-20,0.16834916,0.17173043,0.1678253,0.17038109,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-21,0.17015885,0.17166693,0.16118975,0.16453927,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-22,0.16828566,0.16828566,0.1603484,0.16184061,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-23,0.16174536,0.17765162,0.16174536,0.17503232,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-26,0.17473071,0.18498564,0.17169868,0.18200123,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-27,0.18149325,0.18149325,0.16795229,0.17142881,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-28,0.1718733,0.17207967,0.1685079,0.17149231,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-29,0.17120657,0.17917557,0.17120657,0.17606417,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-09-30,0.1759213,0.1759213,0.1724289,0.17403223,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-03,0.17433385,0.18703345,0.17433385,0.18169962,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-04,0.18252509,0.18252509,0.17239716,0.17314326,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-05,0.17333375,0.17781036,0.17333375,0.17587367,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-06,0.17554031,0.17960418,0.17554031,0.17669915,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-07,0.17684202,0.17777861,0.17550856,0.17758812,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-10,0.17874696,0.18850978,0.17874696,0.18709695,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-11,0.18681121,0.18976387,0.18357281,0.18782718,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-12,0.18755731,0.18755731,0.1840173,0.18687471,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-13,0.18733507,0.19374837,0.18366806,0.18492214,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-14,0.1846999,0.18662071,0.18292195,0.18512851,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-17,0.18360456,0.18360456,0.17895333,0.18212823,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-18,0.18176312,0.18176312,0.17509582,0.17509582,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-19,0.17500057,0.17731825,0.17500057,0.17700076,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-20,0.17706426,0.17706426,0.17096845,0.17487358,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-21,0.17444497,0.17569905,0.17165105,0.17203204,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-24,0.17128594,0.17873108,0.17128594,0.17454021,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-25,0.17500057,0.17500057,0.17227016,0.17287339,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-26,0.17190505,0.17190505,0.16644421,0.16644421,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-27,0.1662696,0.16649184,0.16407891,0.16558699,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-28,0.16587273,0.16587273,0.16052302,0.16074527,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-10-31,0.16161836,0.16636484,0.16161836,0.16407891,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-01,0.16414241,0.16672996,0.16393604,0.16431703,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-02,0.16366618,0.16660296,0.15739575,0.15825297,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-03,0.15887207,0.16498376,0.15887207,0.15950706,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-04,0.15961818,0.15961818,0.15553843,0.15904669,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-07,0.15949118,0.16147549,0.15949118,0.16079289,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-08,0.16058652,0.16831741,0.15839584,0.16625372,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-09,0.16574574,0.16753956,0.16204698,0.1668887,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-10,0.16717444,0.16717444,0.15271277,0.15328425,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-11,0.15450659,0.15450659,0.1498871,0.15382398,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-14,0.15774498,0.15774498,0.15507807,0.15563368,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-15,0.15612578,0.16988898,0.15377636,0.15931656,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-16,0.15988804,0.15988804,0.15479233,0.15569717,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-17,0.1563004,0.15653852,0.15333187,0.15339537,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-18,0.15298263,0.15401448,0.1499506,0.15179204,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-21,0.15139518,0.15455421,0.14898226,0.15171267,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-22,0.15174442,0.15174442,0.14571211,0.14663283,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-23,0.1467122,0.1467122,0.1409815,0.14382304,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-25,0.14310869,0.14310869,0.13671126,0.13760023,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-28,0.13645727,0.14177523,0.13645727,0.14099738,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-29,0.14107675,0.14107675,0.13872732,0.1404259,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-11-30,0.14034652,0.14085451,0.13707638,0.13717162,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-01,0.13679063,0.14020365,0.13658427,0.14020365,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-02,0.13979092,0.13979092,0.13486982,0.13501269,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-05,0.13533018,0.1401719,0.13533018,0.13812409,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-06,0.13807647,0.14002903,0.13663189,0.13993379,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-07,0.14002903,0.14309281,0.13944168,0.1419816,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-08,0.14314044,0.14364842,0.14121962,0.1420451,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-09,0.14277532,0.14277532,0.14006078,0.14139424,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-12,0.14320394,0.14814091,0.14320394,0.14782342,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-13,0.14787104,0.14787104,0.13720337,0.13998141,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-14,0.14009253,0.14009253,0.13137743,0.13137743,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-15,0.13164729,0.13533018,0.13148855,0.13352049,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-16,0.1338856,0.1338856,0.12847239,0.13047258,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-19,0.13093294,0.13245689,0.13023446,0.1315203,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-20,0.13185366,0.13837809,0.13098056,0.137124,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-21,0.1361239,0.13615565,0.13342524,0.13398085,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-22,0.13398085,0.13710812,0.13339349,0.13425071,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-23,0.13444121,0.13461583,0.13267914,0.13429834,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-27,0.13585404,0.1458391,0.13585404,0.1458391,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-28,0.14461677,0.14461677,0.14118787,0.14336268,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-29,0.14320394,0.14363255,0.14064814,0.14339443,1,GLD,OPTION_IMPLIED_VOLATILITY
2022-12-30,0.14526762,0.14634709,0.14433103,0.14629946,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-03,0.15010935,0.15839584,0.15010935,0.15737987,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-04,0.15837996,0.15860221,0.15563368,0.15755449,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-05,0.1579196,0.1579196,0.15334775,0.15345887,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-06,0.15395098,0.15395098,0.14661695,0.15022047,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-09,0.14991885,0.15368111,0.14991885,0.15160155,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-10,0.1517603,0.1517603,0.14731543,0.14779167,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-11,0.14761705,0.14796629,0.14606135,0.14666458,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-12,0.14661695,0.14661695,0.13896544,0.14229909,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-13,0.14244196,0.14572798,0.13994966,0.14572798,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-17,0.14644234,0.14991885,0.14644234,0.14910925,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-18,0.14936324,0.14979186,0.14709319,0.14720431,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-19,0.14756943,0.15160155,0.14655346,0.15122056,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-20,0.15164917,0.15164917,0.14737893,0.14844252,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-23,0.14704557,0.15015697,0.14460089,0.14574386,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-24,0.14539462,0.14717256,0.14453739,0.14507713,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-25,0.14493426,0.14544224,0.14374367,0.14485488,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-26,0.14488663,0.14488663,0.13975917,0.14031478,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-27,0.14007666,0.14007666,0.13615565,0.13636202,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-30,0.13613978,0.14004491,0.13613978,0.13929881,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-01-31,0.13929881,0.14212447,0.13929881,0.14020365,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-01,0.13969567,0.14099738,0.13477457,0.13506031,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-02,0.13687001,0.13687001,0.13321887,0.13571117,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-03,0.13536193,0.13601278,0.13215528,0.13418721,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-06,0.13529843,0.14344205,0.13529843,0.14315631,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-07,0.14290232,0.14388654,0.1412355,0.14133074,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-08,0.14075926,0.14109263,0.13983854,0.1401719,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-09,0.1402354,0.14215622,0.13894957,0.14215622,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-10,0.14218797,0.14225146,0.14150536,0.14169586,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-13,0.14239434,0.14593435,0.14239434,0.14382304,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-14,0.14429928,0.14429928,0.13604453,0.13798122,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-15,0.137251,0.13944168,0.13656839,0.13745736,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-16,0.13769548,0.1386162,0.13650489,0.13809234,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-17,0.1371875,0.14060052,0.13607628,0.1364414,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-21,0.13750499,0.14514063,0.13750499,0.14463264,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-22,0.14469614,0.14560099,0.14047352,0.14129899,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-23,0.14196572,0.14196572,0.13772723,0.13833046,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-24,0.1379971,0.13907656,0.13445708,0.1364414,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-27,0.13580641,0.13812409,0.13336174,0.13386972,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-02-28,0.13323474,0.13323474,0.13056783,0.13067895,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-01,0.13196478,0.13196478,0.1290915,0.13155205,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-02,0.13107581,0.13148855,0.12845652,0.12878988,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-03,0.12898038,0.12898038,0.12598009,0.12729768,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-06,0.12682144,0.13090119,0.12682144,0.13044083,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-07,0.13048845,0.13163142,0.12850414,0.12982173,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-08,0.12978998,0.12978998,0.12612296,0.12656745,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-09,0.12702781,0.13212353,0.12513875,0.13193303,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-10,0.13217115,0.14610897,0.12936136,0.14610897,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-13,0.15204604,0.18419191,0.15204604,0.18062015,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-14,0.1814615,0.1814615,0.15617341,0.16606323,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-15,0.1645234,0.19890758,0.1645234,0.17752462,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-16,0.17617529,0.185446,0.15837996,0.15963405,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-17,0.1579196,0.22197324,0.1579196,0.20847991,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-20,0.20371756,0.20371756,0.19439922,0.19881234,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-21,0.19598667,0.19598667,0.17147643,0.17320676,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-22,0.17555618,0.17634991,0.16646009,0.16973024,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-23,0.1758578,0.19330388,0.16985723,0.19330388,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-24,0.19257365,0.19662165,0.18249334,0.18279496,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-27,0.18322357,0.18322357,0.17214316,0.17455609,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-28,0.17460371,0.17527044,0.16814279,0.17444497,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-29,0.17366712,0.17366712,0.15968167,0.15968167,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-30,0.16082464,0.16706332,0.15771324,0.16490439,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-03-31,0.165206,0.165206,0.15447484,0.15577655,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-03,0.15814185,0.16753956,0.15814185,0.16593623,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-04,0.16631722,0.18406492,0.16560287,0.17920732,1,GLD,OPTION_IMPLIED_VOLATILITY
