date,open,high,low,close,volume,symbol,metric
2022-10-04,0.1362509,0.1362509,0.1362509,0.1362509,1,GLD,HISTORICAL_VOLATILITY
2022-10-05,0.13896544,0.13896544,0.13896544,0.13896544,1,GLD,HISTORICAL_VOLATILITY
2022-10-06,0.13901307,0.13901307,0.13901307,0.13901307,1,GLD,HISTORICAL_VOLATILITY
2022-10-07,0.14063227,0.14063227,0.14063227,0.14063227,1,GLD,HISTORICAL_VOLATILITY
2022-10-10,0.14420403,0.14420403,0.14420403,0.14420403,1,GLD,HISTORICAL_VOLATILITY
2022-10-11,0.14579148,0.14579148,0.14579148,0.14579148,1,GLD,HISTORICAL_VOLATILITY
2022-10-12,0.14566448,0.14566448,0.14566448,0.14566448,1,GLD,HISTORICAL_VOLATILITY
2022-10-13,0.15472883,0.15472883,0.15472883,0.15472883,1,GLD,HISTORICAL_VOLATILITY
2022-10-14,0.15449071,0.15449071,0.15449071,0.15449071,1,GLD,HISTORICAL_VOLATILITY
2022-10-17,0.15745924,0.15745924,0.15745924,0.15745924,1,GLD,HISTORICAL_VOLATILITY
2022-10-18,0.1580466,0.1580466,0.1580466,0.1580466,1,GLD,HISTORICAL_VOLATILITY
2022-10-19,0.16061827,0.16061827,0.16061827,0.16061827,1,GLD,HISTORICAL_VOLATILITY
2022-10-20,0.16199935,0.16199935,0.16199935,0.16199935,1,GLD,HISTORICAL_VOLATILITY
2022-10-21,0.1627772,0.1627772,0.1627772,0.1627772,1,GLD,HISTORICAL_VOLATILITY
2022-10-24,0.16182473,0.16182473,0.16182473,0.16182473,1,GLD,HISTORICAL_VOLATILITY
2022-10-25,0.15731637,0.15731637,0.15731637,0.15731637,1,GLD,HISTORICAL_VOLATILITY
2022-10-26,0.15788786,0.15788786,0.15788786,0.15788786,1,GLD,HISTORICAL_VOLATILITY
2022-10-27,0.15395098,0.15395098,0.15395098,0.15395098,1,GLD,HISTORICAL_VOLATILITY
2022-10-28,0.15595117,0.15595117,0.15595117,0.15595117,1,GLD,HISTORICAL_VOLATILITY
2022-10-31,0.15626866,0.15626866,0.15626866,0.15626866,1,GLD,HISTORICAL_VOLATILITY
2022-11-01,0.15980867,0.15980867,0.15980867,0.15980867,1,GLD,HISTORICAL_VOLATILITY
2022-11-02,0.1579831,0.1579831,0.1579831,0.1579831,1,GLD,HISTORICAL_VOLATILITY
2022-11-03,0.16103101,0.16103101,0.16103101,0.16103101,1,GLD,HISTORICAL_VOLATILITY
2022-11-04,0.16858727,0.16858727,0.16858727,0.16858727,1,GLD,HISTORICAL_VOLATILITY
2022-11-07,0.16722207,0.16722207,0.16722207,0.16722207,1,GLD,HISTORICAL_VOLATILITY
2022-11-08,0.16846028,0.16846028,0.16846028,0.16846028,1,GLD,HISTORICAL_VOLATILITY
2022-11-09,0.16599973,0.16599973,0.16599973,0.16599973,1,GLD,HISTORICAL_VOLATILITY
2022-11-10,0.17557206,0.17557206,0.17557206,0.17557206,1,GLD,HISTORICAL_VOLATILITY
2022-11-11,0.17506407,0.17506407,0.17506407,0.17506407,1,GLD,HISTORICAL_VOLATILITY
2022-11-14,0.17344487,0.17344487,0.17344487,0.17344487,1,GLD,HISTORICAL_VOLATILITY
2022-11-15,0.17285752,0.17285752,0.17285752,0.17285752,1,GLD,HISTORICAL_VOLATILITY
2022-11-16,0.17004773,0.17004773,0.17004773,0.17004773,1,GLD,HISTORICAL_VOLATILITY
2022-11-17,0.17133356,0.17133356,0.17133356,0.17133356,1,GLD,HISTORICAL_VOLATILITY
2022-11-18,0.16996836,0.16996836,0.16996836,0.16996836,1,GLD,HISTORICAL_VOLATILITY
2022-11-21,0.16598385,0.16598385,0.16598385,0.16598385,1,GLD,HISTORICAL_VOLATILITY
2022-11-22,0.16468214,0.16468214,0.16468214,0.16468214,1,GLD,HISTORICAL_VOLATILITY
2022-11-23,0.16474564,0.16474564,0.16474564,0.16474564,1,GLD,HISTORICAL_VOLATILITY
2022-11-25,0.15447484,0.15447484,0.15447484,0.15447484,1,GLD,HISTORICAL_VOLATILITY
2022-11-28,0.153189,0.153189,0.153189,0.153189,1,GLD,HISTORICAL_VOLATILITY
2022-11-29,0.14864889,0.14864889,0.14864889,0.14864889,1,GLD,HISTORICAL_VOLATILITY
2022-11-30,0.15110944,0.15110944,0.15110944,0.15110944,1,GLD,HISTORICAL_VOLATILITY
2022-12-01,0.15503044,0.15503044,0.15503044,0.15503044,1,GLD,HISTORICAL_VOLATILITY
2022-12-02,0.15653852,0.15653852,0.15653852,0.15653852,1,GLD,HISTORICAL_VOLATILITY
2022-12-05,0.15631628,0.15631628,0.15631628,0.15631628,1,GLD,HISTORICAL_VOLATILITY
2022-12-06,0.15639565,0.15639565,0.15639565,0.15639565,1,GLD,HISTORICAL_VOLATILITY
2022-12-07,0.15666552,0.15666552,0.15666552,0.15666552,1,GLD,HISTORICAL_VOLATILITY
2022-12-08,0.15598291,0.15598291,0.15598291,0.15598291,1,GLD,HISTORICAL_VOLATILITY
2022-12-09,0.15712588,0.15712588,0.15712588,0.15712588,1,GLD,HISTORICAL_VOLATILITY
2022-12-12,0.15379223,0.15379223,0.15379223,0.15379223,1,GLD,HISTORICAL_VOLATILITY
2022-12-13,0.16511076,0.16511076,0.16511076,0.16511076,1,GLD,HISTORICAL_VOLATILITY
2022-12-14,0.16180886,0.16180886,0.16180886,0.16180886,1,GLD,HISTORICAL_VOLATILITY
2022-12-15,0.16293595,0.16293595,0.16293595,0.16293595,1,GLD,HISTORICAL_VOLATILITY
2022-12-16,0.15987217,0.15987217,0.15987217,0.15987217,1,GLD,HISTORICAL_VOLATILITY
2022-12-19,0.14795041,0.14795041,0.14795041,0.14795041,1,GLD,HISTORICAL_VOLATILITY
2022-12-20,0.15149043,0.15149043,0.15149043,0.15149043,1,GLD,HISTORICAL_VOLATILITY
2022-12-21,0.14868064,0.14868064,0.14868064,0.14868064,1,GLD,HISTORICAL_VOLATILITY
2022-12-22,0.14896638,0.14896638,0.14896638,0.14896638,1,GLD,HISTORICAL_VOLATILITY
2022-12-23,0.13577467,0.13577467,0.13577467,0.13577467,1,GLD,HISTORICAL_VOLATILITY
2022-12-27,0.1393623,0.1393623,0.1393623,0.1393623,1,GLD,HISTORICAL_VOLATILITY
2022-12-28,0.13999728,0.13999728,0.13999728,0.13999728,1,GLD,HISTORICAL_VOLATILITY
2022-12-29,0.13910831,0.13910831,0.13910831,0.13910831,1,GLD,HISTORICAL_VOLATILITY
2022-12-30,0.13950518,0.13950518,0.13950518,0.13950518,1,GLD,HISTORICAL_VOLATILITY
2023-01-03,0.14209272,0.14209272,0.14209272,0.14209272,1,GLD,HISTORICAL_VOLATILITY
2023-01-04,0.14542637,0.14542637,0.14542637,0.14542637,1,GLD,HISTORICAL_VOLATILITY
2023-01-05,0.1485219,0.1485219,0.1485219,0.1485219,1,GLD,HISTORICAL_VOLATILITY
2023-01-06,0.15153805,0.15153805,0.15153805,0.15153805,1,GLD,HISTORICAL_VOLATILITY
2023-01-09,0.15195079,0.15195079,0.15195079,0.15195079,1,GLD,HISTORICAL_VOLATILITY
2023-01-10,0.15236353,0.15236353,0.15236353,0.15236353,1,GLD,HISTORICAL_VOLATILITY
2023-01-11,0.1525064,0.1525064,0.1525064,0.1525064,1,GLD,HISTORICAL_VOLATILITY
2023-01-12,0.15439546,0.15439546,0.15439546,0.15439546,1,GLD,HISTORICAL_VOLATILITY
2023-01-13,0.15145868,0.15145868,0.15145868,0.15145868,1,GLD,HISTORICAL_VOLATILITY
2023-01-17,0.14429928,0.14429928,0.14429928,0.14429928,1,GLD,HISTORICAL_VOLATILITY
2023-01-18,0.14312456,0.14312456,0.14312456,0.14312456,1,GLD,HISTORICAL_VOLATILITY
2023-01-19,0.14372779,0.14372779,0.14372779,0.14372779,1,GLD,HISTORICAL_VOLATILITY
2023-01-20,0.1435373,0.1435373,0.1435373,0.1435373,1,GLD,HISTORICAL_VOLATILITY
2023-01-23,0.14445802,0.14445802,0.14445802,0.14445802,1,GLD,HISTORICAL_VOLATILITY
2023-01-24,0.14539462,0.14539462,0.14539462,0.14539462,1,GLD,HISTORICAL_VOLATILITY
2023-01-25,0.14491838,0.14491838,0.14491838,0.14491838,1,GLD,HISTORICAL_VOLATILITY
2023-01-26,0.14617247,0.14617247,0.14617247,0.14617247,1,GLD,HISTORICAL_VOLATILITY
2023-01-27,0.13225053,0.13225053,0.13225053,0.13225053,1,GLD,HISTORICAL_VOLATILITY
2023-01-30,0.13091707,0.13091707,0.13091707,0.13091707,1,GLD,HISTORICAL_VOLATILITY
2023-01-31,0.1240434,0.1240434,0.1240434,0.1240434,1,GLD,HISTORICAL_VOLATILITY
2023-02-01,0.12664682,0.12664682,0.12664682,0.12664682,1,GLD,HISTORICAL_VOLATILITY
2023-02-02,0.12804378,0.12804378,0.12804378,0.12804378,1,GLD,HISTORICAL_VOLATILITY
2023-02-03,0.13442533,0.13442533,0.13442533,0.13442533,1,GLD,HISTORICAL_VOLATILITY
2023-02-06,0.13493332,0.13493332,0.13493332,0.13493332,1,GLD,HISTORICAL_VOLATILITY
2023-02-07,0.13421896,0.13421896,0.13421896,0.13421896,1,GLD,HISTORICAL_VOLATILITY
2023-02-08,0.13513969,0.13513969,0.13513969,0.13513969,1,GLD,HISTORICAL_VOLATILITY
2023-02-09,0.13299663,0.13299663,0.13299663,0.13299663,1,GLD,HISTORICAL_VOLATILITY
2023-02-10,0.13264739,0.13264739,0.13264739,0.13264739,1,GLD,HISTORICAL_VOLATILITY
2023-02-13,0.13267914,0.13267914,0.13267914,0.13267914,1,GLD,HISTORICAL_VOLATILITY
2023-02-14,0.13428246,0.13428246,0.13428246,0.13428246,1,GLD,HISTORICAL_VOLATILITY
2023-02-15,0.13377448,0.13377448,0.13377448,0.13377448,1,GLD,HISTORICAL_VOLATILITY
2023-02-16,0.13110756,0.13110756,0.13110756,0.13110756,1,GLD,HISTORICAL_VOLATILITY
2023-02-17,0.12874226,0.12874226,0.12874226,0.12874226,1,GLD,HISTORICAL_VOLATILITY
2023-02-21,0.12512287,0.12512287,0.12512287,0.12512287,1,GLD,HISTORICAL_VOLATILITY
2023-02-22,0.12436089,0.12436089,0.12436089,0.12436089,1,GLD,HISTORICAL_VOLATILITY
2023-02-23,0.12424977,0.12424977,0.12424977,0.12424977,1,GLD,HISTORICAL_VOLATILITY
2023-02-24,0.12545624,0.12545624,0.12545624,0.12545624,1,GLD,HISTORICAL_VOLATILITY
2023-02-27,0.12229721,0.12229721,0.12229721,0.12229721,1,GLD,HISTORICAL_VOLATILITY
2023-02-28,0.12290044,0.12290044,0.12290044,0.12290044,1,GLD,HISTORICAL_VOLATILITY
2023-03-01,0.1242974,0.1242974,0.1242974,0.1242974,1,GLD,HISTORICAL_VOLATILITY
2023-03-02,0.12129711,0.12129711,0.12129711,0.12129711,1,GLD,HISTORICAL_VOLATILITY
2023-03-03,0.12043989,0.12043989,0.12043989,0.12043989,1,GLD,HISTORICAL_VOLATILITY
2023-03-06,0.1193763,0.1193763,0.1193763,0.1193763,1,GLD,HISTORICAL_VOLATILITY
2023-03-07,0.11978904,0.11978904,0.11978904,0.11978904,1,GLD,HISTORICAL_VOLATILITY
2023-03-08,0.1186937,0.1186937,0.1186937,0.1186937,1,GLD,HISTORICAL_VOLATILITY
2023-03-09,0.1193763,0.1193763,0.1193763,0.1193763,1,GLD,HISTORICAL_VOLATILITY
2023-03-10,0.12083675,0.12083675,0.12083675,0.12083675,1,GLD,HISTORICAL_VOLATILITY
2023-03-13,0.12934549,0.12934549,0.12934549,0.12934549,1,GLD,HISTORICAL_VOLATILITY
2023-03-14,0.13028209,0.13028209,0.13028209,0.13028209,1,GLD,HISTORICAL_VOLATILITY
2023-03-15,0.1371875,0.1371875,0.1371875,0.1371875,1,GLD,HISTORICAL_VOLATILITY
2023-03-16,0.13667951,0.13667951,0.13667951,0.13667951,1,GLD,HISTORICAL_VOLATILITY
2023-03-17,0.14495013,0.14495013,0.14495013,0.14495013,1,GLD,HISTORICAL_VOLATILITY
2023-03-20,0.13639377,0.13639377,0.13639377,0.13639377,1,GLD,HISTORICAL_VOLATILITY
2023-03-21,0.13839396,0.13839396,0.13839396,0.13839396,1,GLD,HISTORICAL_VOLATILITY
2023-03-22,0.13966392,0.13966392,0.13966392,0.13966392,1,GLD,HISTORICAL_VOLATILITY
2023-03-23,0.14021953,0.14021953,0.14021953,0.14021953,1,GLD,HISTORICAL_VOLATILITY
2023-03-24,0.13921943,0.13921943,0.13921943,0.13921943,1,GLD,HISTORICAL_VOLATILITY
2023-03-27,0.14468026,0.14468026,0.14468026,0.14468026,1,GLD,HISTORICAL_VOLATILITY
2023-03-28,0.14460089,0.14460089,0.14460089,0.14460089,1,GLD,HISTORICAL_VOLATILITY
2023-03-29,0.14364842,0.14364842,0.14364842,0.14364842,1,GLD,HISTORICAL_VOLATILITY
2023-03-30,0.1401719,0.1401719,0.1401719,0.1401719,1,GLD,HISTORICAL_VOLATILITY
2023-03-31,0.13944168,0.13944168,0.13944168,0.13944168,1,GLD,HISTORICAL_VOLATILITY
2023-04-03,0.13902894,0.13902894,0.13902894,0.13902894,1,GLD,HISTORICAL_VOLATILITY
2023-04-04,0.1403624,0.1403624,0.1403624,0.1403624,1,GLD,HISTORICAL_VOLATILITY
2023-04-05,0.14166411,0.14166411,0.14166411,0.14166411,1,GLD,HISTORICAL_VOLATILITY
2023-04-06,0.14244196,0.14244196,0.14244196,0.14244196,1,GLD,HISTORICAL_VOLATILITY
2023-04-10,0.14290232,0.14290232,0.14290232,0.14290232,1,GLD,HISTORICAL_VOLATILITY
2023-04-11,0.14314044,0.14314044,0.14314044,0.14314044,1,GLD,HISTORICAL_VOLATILITY
2023-04-12,0.14455327,0.14455327,0.14455327,0.14455327,1,GLD,HISTORICAL_VOLATILITY
2023-04-13,0.14871239,0.14871239,0.14871239,0.14871239,1,GLD,HISTORICAL_VOLATILITY
2023-04-14,0.15403035,0.15403035,0.15403035,0.15403035,1,GLD,HISTORICAL_VOLATILITY
2023-04-17,0.1540621,0.1540621,0.1540621,0.1540621,1,GLD,HISTORICAL_VOLATILITY
2023-04-18,0.15512569,0.15512569,0.15512569,0.15512569,1,GLD,HISTORICAL_VOLATILITY
2023-04-19,0.1563004,0.1563004,0.1563004,0.1563004,1,GLD,HISTORICAL_VOLATILITY
2023-04-20,0.15684014,0.15684014,0.15684014,0.15684014,1,GLD,HISTORICAL_VOLATILITY
2023-04-21,0.15830059,0.15830059,0.15830059,0.15830059,1,GLD,HISTORICAL_VOLATILITY
2023-04-24,0.15598291,0.15598291,0.15598291,0.15598291,1,GLD,HISTORICAL_VOLATILITY
2023-04-25,0.14934737,0.14934737,0.14934737,0.14934737,1,GLD,HISTORICAL_VOLATILITY
2023-04-26,0.15010935,0.15010935,0.15010935,0.15010935,1,GLD,HISTORICAL_VOLATILITY
2023-04-27,0.14490251,0.14490251,0.14490251,0.14490251,1,GLD,HISTORICAL_VOLATILITY
2023-04-28,0.1428547,0.1428547,0.1428547,0.1428547,1,GLD,HISTORICAL_VOLATILITY
2023-05-01,0.1348222,0.1348222,0.1348222,0.1348222,1,GLD,HISTORICAL_VOLATILITY
2023-05-02,0.13512381,0.13512381,0.13512381,0.13512381,1,GLD,HISTORICAL_VOLATILITY
2023-05-03,0.13350461,0.13350461,0.13350461,0.13350461,1,GLD,HISTORICAL_VOLATILITY
2023-05-04,0.13258389,0.13258389,0.13258389,0.13258389,1,GLD,HISTORICAL_VOLATILITY
2023-05-05,0.1444739,0.1444739,0.1444739,0.1444739,1,GLD,HISTORICAL_VOLATILITY
2023-05-08,0.14383892,0.14383892,0.14383892,0.14383892,1,GLD,HISTORICAL_VOLATILITY
2023-05-09,0.13802885,0.13802885,0.13802885,0.13802885,1,GLD,HISTORICAL_VOLATILITY
2023-05-10,0.1387432,0.1387432,0.1387432,0.1387432,1,GLD,HISTORICAL_VOLATILITY
2023-05-11,0.1386162,0.1386162,0.1386162,0.1386162,1,GLD,HISTORICAL_VOLATILITY
2023-05-12,0.13840983,0.13840983,0.13840983,0.13840983,1,GLD,HISTORICAL_VOLATILITY
2023-05-15,0.13798122,0.13798122,0.13798122,0.13798122,1,GLD,HISTORICAL_VOLATILITY
2023-05-16,0.13825109,0.13825109,0.13825109,0.13825109,1,GLD,HISTORICAL_VOLATILITY
2023-05-17,0.13701288,0.13701288,0.13701288,0.13701288,1,GLD,HISTORICAL_VOLATILITY
2023-05-18,0.13964805,0.13964805,0.13964805,0.13964805,1,GLD,HISTORICAL_VOLATILITY
2023-05-19,0.14061639,0.14061639,0.14061639,0.14061639,1,GLD,HISTORICAL_VOLATILITY
2023-05-22,0.13907656,0.13907656,0.13907656,0.13907656,1,GLD,HISTORICAL_VOLATILITY
2023-05-23,0.13904481,0.13904481,0.13904481,0.13904481,1,GLD,HISTORICAL_VOLATILITY
2023-05-24,0.13702875,0.13702875,0.13702875,0.13702875,1,GLD,HISTORICAL_VOLATILITY
2023-05-25,0.13131393,0.13131393,0.13131393,0.13131393,1,GLD,HISTORICAL_VOLATILITY
2023-05-26,0.12618646,0.12618646,0.12618646,0.12618646,1,GLD,HISTORICAL_VOLATILITY
2023-05-30,0.1257896,0.1257896,0.1257896,0.1257896,1,GLD,HISTORICAL_VOLATILITY
2023-05-31,0.12529749,0.12529749,0.12529749,0.12529749,1,GLD,HISTORICAL_VOLATILITY
2023-06-01,0.12229721,0.12229721,0.12229721,0.12229721,1,GLD,HISTORICAL_VOLATILITY
2023-06-02,0.12197972,0.12197972,0.12197972,0.12197972,1,GLD,HISTORICAL_VOLATILITY
2023-06-05,0.11875719,0.11875719,0.11875719,0.11875719,1,GLD,HISTORICAL_VOLATILITY
2023-06-06,0.11839208,0.11839208,0.11839208,0.11839208,1,GLD,HISTORICAL_VOLATILITY
2023-06-07,0.12001128,0.12001128,0.12001128,0.12001128,1,GLD,HISTORICAL_VOLATILITY
2023-06-08,0.12194797,0.12194797,0.12194797,0.12194797,1,GLD,HISTORICAL_VOLATILITY
2023-06-09,0.12077326,0.12077326,0.12077326,0.12077326,1,GLD,HISTORICAL_VOLATILITY
2023-06-12,0.12051926,0.12051926,0.12051926,0.12051926,1,GLD,HISTORICAL_VOLATILITY
2023-06-13,0.11970966,0.11970966,0.11970966,0.11970966,1,GLD,HISTORICAL_VOLATILITY
2023-06-14,0.12032877,0.12032877,0.12032877,0.12032877,1,GLD,HISTORICAL_VOLATILITY
2023-06-15,0.11953504,0.11953504,0.11953504,0.11953504,1,GLD,HISTORICAL_VOLATILITY
2023-06-16,0.11796347,0.11796347,0.11796347,0.11796347,1,GLD,HISTORICAL_VOLATILITY
2023-06-20,0.10370816,0.10370816,0.10370816,0.10370816,1,GLD,HISTORICAL_VOLATILITY
2023-06-21,0.10521624,0.10521624,0.10521624,0.10521624,1,GLD,HISTORICAL_VOLATILITY
2023-06-22,0.10691481,0.10691481,0.10691481,0.10691481,1,GLD,HISTORICAL_VOLATILITY
2023-06-23,0.11075644,0.11075644,0.11075644,0.11075644,1,GLD,HISTORICAL_VOLATILITY
2023-06-26,0.11026433,0.11026433,0.11026433,0.11026433,1,GLD,HISTORICAL_VOLATILITY
2023-06-27,0.11088344,0.11088344,0.11088344,0.11088344,1,GLD,HISTORICAL_VOLATILITY
2023-06-28,0.11108981,0.11108981,0.11108981,0.11108981,1,GLD,HISTORICAL_VOLATILITY
2023-06-29,0.11270901,0.11270901,0.11270901,0.11270901,1,GLD,HISTORICAL_VOLATILITY
2023-06-30,0.11301062,0.11301062,0.11301062,0.11301062,1,GLD,HISTORICAL_VOLATILITY
2023-07-03,0.10799428,0.10799428,0.10799428,0.10799428,1,GLD,HISTORICAL_VOLATILITY
2023-07-05,0.10640683,0.10640683,0.10640683,0.10640683,1,GLD,HISTORICAL_VOLATILITY
2023-07-06,0.10659732,0.10659732,0.10659732,0.10659732,1,GLD,HISTORICAL_VOLATILITY
2023-07-07,0.10794665,0.10794665,0.10794665,0.10794665,1,GLD,HISTORICAL_VOLATILITY
2023-07-10,0.10751804,0.10751804,0.10751804,0.10751804,1,GLD,HISTORICAL_VOLATILITY
2023-07-11,0.1071053,0.1071053,0.1071053,0.1071053,1,GLD,HISTORICAL_VOLATILITY
2023-07-12,0.10904199,0.10904199,0.10904199,0.10904199,1,GLD,HISTORICAL_VOLATILITY
2023-07-13,0.10769266,0.10769266,0.10769266,0.10769266,1,GLD,HISTORICAL_VOLATILITY
2023-07-14,0.10734342,0.10734342,0.10734342,0.10734342,1,GLD,HISTORICAL_VOLATILITY
2023-07-17,0.10683544,0.10683544,0.10683544,0.10683544,1,GLD,HISTORICAL_VOLATILITY
2023-07-18,0.10918487,0.10918487,0.10918487,0.10918487,1,GLD,HISTORICAL_VOLATILITY
2023-07-19,0.10870863,0.10870863,0.10870863,0.10870863,1,GLD,HISTORICAL_VOLATILITY
2023-07-20,0.10847051,0.10847051,0.10847051,0.10847051,1,GLD,HISTORICAL_VOLATILITY
2023-07-21,0.10583534,0.10583534,0.10583534,0.10583534,1,GLD,HISTORICAL_VOLATILITY
2023-07-24,0.10158098,0.10158098,0.10158098,0.10158098,1,GLD,HISTORICAL_VOLATILITY
2023-07-25,0.10194609,0.10194609,0.10194609,0.10194609,1,GLD,HISTORICAL_VOLATILITY
2023-07-26,0.10234295,0.10234295,0.10234295,0.10234295,1,GLD,HISTORICAL_VOLATILITY
2023-07-27,0.10397803,0.10397803,0.10397803,0.10397803,1,GLD,HISTORICAL_VOLATILITY
2023-07-28,0.10280331,0.10280331,0.10280331,0.10280331,1,GLD,HISTORICAL_VOLATILITY
2023-07-31,0.10253345,0.10253345,0.10253345,0.10253345,1,GLD,HISTORICAL_VOLATILITY
2023-08-01,0.10516861,0.10516861,0.10516861,0.10516861,1,GLD,HISTORICAL_VOLATILITY
2023-08-02,0.1024382,0.1024382,0.1024382,0.1024382,1,GLD,HISTORICAL_VOLATILITY
2023-08-03,0.10035864,0.10035864,0.10035864,0.10035864,1,GLD,HISTORICAL_VOLATILITY
2023-08-04,0.09892993,0.09892993,0.09892993,0.09892993,1,GLD,HISTORICAL_VOLATILITY
2023-08-07,0.09300874,0.09300874,0.09300874,0.09300874,1,GLD,HISTORICAL_VOLATILITY
2023-08-08,0.09405646,0.09405646,0.09405646,0.09405646,1,GLD,HISTORICAL_VOLATILITY
2023-08-09,0.09275475,0.09275475,0.09275475,0.09275475,1,GLD,HISTORICAL_VOLATILITY
2023-08-10,0.0927865,0.0927865,0.0927865,0.0927865,1,GLD,HISTORICAL_VOLATILITY
2023-08-11,0.08862738,0.08862738,0.08862738,0.08862738,1,GLD,HISTORICAL_VOLATILITY
2023-08-14,0.0887385,0.0887385,0.0887385,0.0887385,1,GLD,HISTORICAL_VOLATILITY
2023-08-15,0.08905599,0.08905599,0.08905599,0.08905599,1,GLD,HISTORICAL_VOLATILITY
2023-08-16,0.08810352,0.08810352,0.08810352,0.08810352,1,GLD,HISTORICAL_VOLATILITY
2023-08-17,0.08953222,0.08953222,0.08953222,0.08953222,1,GLD,HISTORICAL_VOLATILITY
2023-08-18,0.08769078,0.08769078,0.08769078,0.08769078,1,GLD,HISTORICAL_VOLATILITY
2023-08-21,0.08857975,0.08857975,0.08857975,0.08857975,1,GLD,HISTORICAL_VOLATILITY
2023-08-22,0.08830989,0.08830989,0.08830989,0.08830989,1,GLD,HISTORICAL_VOLATILITY
2023-08-23,0.08686531,0.08686531,0.08686531,0.08686531,1,GLD,HISTORICAL_VOLATILITY
2023-08-24,0.08748441,0.08748441,0.08748441,0.08748441,1,GLD,HISTORICAL_VOLATILITY
2023-08-25,0.0888655,0.0888655,0.0888655,0.0888655,1,GLD,HISTORICAL_VOLATILITY
2023-08-28,0.08904011,0.08904011,0.08904011,0.08904011,1,GLD,HISTORICAL_VOLATILITY
2023-08-29,0.0856271,0.0856271,0.0856271,0.0856271,1,GLD,HISTORICAL_VOLATILITY
2023-08-30,0.08591284,0.08591284,0.08591284,0.08591284,1,GLD,HISTORICAL_VOLATILITY
2023-08-31,0.08540485,0.08540485,0.08540485,0.08540485,1,GLD,HISTORICAL_VOLATILITY
2023-09-01,0.08681768,0.08681768,0.08681768,0.08681768,1,GLD,HISTORICAL_VOLATILITY
2023-09-05,0.08734154,0.08734154,0.08734154,0.08734154,1,GLD,HISTORICAL_VOLATILITY
2023-09-06,0.08742091,0.08742091,0.08742091,0.08742091,1,GLD,HISTORICAL_VOLATILITY
2023-09-07,0.08675419,0.08675419,0.08675419,0.08675419,1,GLD,HISTORICAL_VOLATILITY
2023-09-08,0.08337292,0.08337292,0.08337292,0.08337292,1,GLD,HISTORICAL_VOLATILITY
2023-09-11,0.08246807,0.08246807,0.08246807,0.08246807,1,GLD,HISTORICAL_VOLATILITY
2023-09-12,0.08445238,0.08445238,0.08445238,0.08445238,1,GLD,HISTORICAL_VOLATILITY
2023-09-13,0.08038851,0.08038851,0.08038851,0.08038851,1,GLD,HISTORICAL_VOLATILITY
2023-09-14,0.0806425,0.0806425,0.0806425,0.0806425,1,GLD,HISTORICAL_VOLATILITY
2023-09-15,0.08373803,0.08373803,0.08373803,0.08373803,1,GLD,HISTORICAL_VOLATILITY
2023-09-18,0.08332529,0.08332529,0.08332529,0.08332529,1,GLD,HISTORICAL_VOLATILITY
2023-09-19,0.08305543,0.08305543,0.08305543,0.08305543,1,GLD,HISTORICAL_VOLATILITY
2023-09-20,0.08197596,0.08197596,0.08197596,0.08197596,1,GLD,HISTORICAL_VOLATILITY
2023-09-21,0.08527786,0.08527786,0.08527786,0.08527786,1,GLD,HISTORICAL_VOLATILITY
2023-09-22,0.08489687,0.08489687,0.08489687,0.08489687,1,GLD,HISTORICAL_VOLATILITY
2023-09-25,0.08492862,0.08492862,0.08492862,0.08492862,1,GLD,HISTORICAL_VOLATILITY
2023-09-26,0.08515086,0.08515086,0.08515086,0.08515086,1,GLD,HISTORICAL_VOLATILITY
2023-09-27,0.08689706,0.08689706,0.08689706,0.08689706,1,GLD,HISTORICAL_VOLATILITY
2023-09-28,0.08848451,0.08848451,0.08848451,0.08848451,1,GLD,HISTORICAL_VOLATILITY
2023-09-29,0.08896074,0.08896074,0.08896074,0.08896074,1,GLD,HISTORICAL_VOLATILITY
2023-10-02,0.09080218,0.09080218,0.09080218,0.09080218,1,GLD,HISTORICAL_VOLATILITY
2023-10-03,0.09146891,0.09146891,0.09146891,0.09146891,1,GLD,HISTORICAL_VOLATILITY
2023-10-04,0.09153241,0.09153241,0.09153241,0.09153241,1,GLD,HISTORICAL_VOLATILITY
2023-10-05,0.08927823,0.08927823,0.08927823,0.08927823,1,GLD,HISTORICAL_VOLATILITY
2023-10-06,0.09083393,0.09083393,0.09083393,0.09083393,1,GLD,HISTORICAL_VOLATILITY
2023-10-09,0.09280237,0.09280237,0.09280237,0.09280237,1,GLD,HISTORICAL_VOLATILITY
2023-10-10,0.09315161,0.09315161,0.09315161,0.09315161,1,GLD,HISTORICAL_VOLATILITY
2023-10-11,0.0944692,0.0944692,0.0944692,0.0944692,1,GLD,HISTORICAL_VOLATILITY
2023-10-12,0.09404058,0.09404058,0.09404058,0.09404058,1,GLD,HISTORICAL_VOLATILITY
2023-10-13,0.11297887,0.11297887,0.11297887,0.11297887,1,GLD,HISTORICAL_VOLATILITY
2023-10-16,0.11255026,0.11255026,0.11255026,0.11255026,1,GLD,HISTORICAL_VOLATILITY
2023-10-17,0.11259788,0.11259788,0.11259788,0.11259788,1,GLD,HISTORICAL_VOLATILITY
2023-10-18,0.12182097,0.12182097,0.12182097,0.12182097,1,GLD,HISTORICAL_VOLATILITY
2023-10-19,0.12339255,0.12339255,0.12339255,0.12339255,1,GLD,HISTORICAL_VOLATILITY
